##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	Nt1_S1_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	55252796
Sequences flagged as poor quality	0
Sequence length	35-76
%GC	43
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	30.922360725419217	32.0	32.0	32.0	32.0	32.0
2	31.011056997006992	32.0	32.0	32.0	32.0	32.0
3	31.050556482245714	32.0	32.0	32.0	32.0	32.0
4	31.16676931607226	32.0	32.0	32.0	32.0	32.0
5	31.059534851412767	32.0	32.0	32.0	32.0	32.0
6	34.26771913949839	36.0	36.0	36.0	32.0	36.0
7	34.33779675149833	36.0	36.0	36.0	32.0	36.0
8	34.17601701097624	36.0	36.0	36.0	32.0	36.0
9	34.43550199703921	36.0	36.0	36.0	32.0	36.0
10-11	34.34547798268888	36.0	36.0	36.0	32.0	36.0
12-13	34.3571016749994	36.0	36.0	36.0	32.0	36.0
14-15	34.36123047058107	36.0	36.0	36.0	32.0	36.0
16-17	34.32291736874275	36.0	36.0	36.0	32.0	36.0
18-19	34.32403222635104	36.0	36.0	36.0	32.0	36.0
20-21	34.28415010889223	36.0	36.0	36.0	32.0	36.0
22-23	34.24312275527197	36.0	36.0	36.0	32.0	36.0
24-25	34.191125151386004	36.0	36.0	36.0	32.0	36.0
26-27	34.06983260177458	36.0	36.0	36.0	32.0	36.0
28-29	34.02261440307926	36.0	36.0	36.0	32.0	36.0
30-31	33.96250489296506	36.0	36.0	36.0	32.0	36.0
32-33	33.90838929671541	36.0	36.0	36.0	32.0	36.0
34-35	33.90922076595002	36.0	36.0	36.0	32.0	36.0
36-37	33.88947909332008	36.0	36.0	36.0	32.0	36.0
38-39	33.85005273706125	36.0	36.0	36.0	32.0	36.0
40-41	33.80202492037054	36.0	36.0	36.0	32.0	36.0
42-43	33.771778827820285	36.0	36.0	36.0	32.0	36.0
44-45	33.71813520186039	36.0	36.0	36.0	29.5	36.0
46-47	33.68711384529179	36.0	36.0	36.0	27.0	36.0
48-49	33.622207568562736	36.0	36.0	36.0	27.0	36.0
50-51	33.556672722891875	36.0	36.0	36.0	27.0	36.0
52-53	33.48453709633303	36.0	36.0	36.0	27.0	36.0
54-55	33.418265875141714	36.0	36.0	36.0	27.0	36.0
56-57	33.32051024873256	36.0	36.0	36.0	21.0	36.0
58-59	33.23677818468343	36.0	36.0	36.0	21.0	36.0
60-61	33.16513302812101	36.0	36.0	36.0	21.0	36.0
62-63	33.06948730546607	36.0	36.0	36.0	21.0	36.0
64-65	32.99775811889397	36.0	32.0	36.0	21.0	36.0
66-67	32.9174451669231	36.0	32.0	36.0	21.0	36.0
68-69	32.86932446577645	36.0	32.0	36.0	21.0	36.0
70-71	32.82064743013147	36.0	32.0	36.0	21.0	36.0
72-73	32.760857400935194	36.0	32.0	36.0	17.5	36.0
74-75	32.69583507149495	36.0	32.0	36.0	14.0	36.0
76	31.276698684861973	36.0	32.0	36.0	14.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
23408	12-13	-0.049170720422829106
23408	14-15	-0.037816941924795344
23408	16-17	-0.08648650952594039
23408	18-19	-0.14711316240150296
23408	20-21	-0.060264612899558756
23408	22-23	-0.06766161838025653
23408	24-25	0.010159229692931149
23408	26-27	-0.09090976802756501
23408	28-29	-0.0013323112882375199
23408	30-31	-0.07087430661521665
23408	32-33	-0.11976299813304792
23408	34-35	-0.08379645213794618
23408	36-37	-0.1120553816846126
23408	38-39	-0.06838574071166903
23408	40-41	-0.17154717267926856
23408	42-43	-0.10369510844627428
23408	44-45	-0.00732332829418425
23408	46-47	-0.04032349575744121
23408	48-49	-0.1342886868242985
23408	50-51	-0.170337256494264
23408	52-53	-0.06662166999013408
23408	54-55	0.027626408590407436
23408	56-57	-0.013604724555555947
23408	58-59	-0.12756639629849786
23408	60-61	-0.1606217046616365
23408	62-63	-0.12302042362154708
23408	64-65	-0.2500720405488721
23408	66-67	-0.042431771555342834
23408	68-69	0.10656447595325602
23408	70-71	0.051519730722915824
23408	72-73	-0.004849298062822527
23408	74-75	-0.12787286664960362
23408	76	0.26138761613233186
23409	1	0.008631585486337912
23409	2	-0.033046733736807
23409	3	0.05391008361714
23409	4	0.02479354149965829
23409	5	7.140517376953426E-4
23409	6	-0.1339314266474645
23409	7	-0.0653571216697344
23409	8	-0.009420606755647043
23409	9	-0.0895130628736922
23409	10-11	-0.1290911169040001
23409	12-13	-0.10645760402773163
23409	14-15	-0.14260940237848985
23409	16-17	-0.12626563290345416
23409	18-19	-0.07482993596757836
23409	20-21	-0.046929481522184346
23409	22-23	0.0021261569364199318
23409	24-25	-0.026550649537192328
23409	26-27	-0.06514460011371881
23409	28-29	-0.08538715875640435
23409	30-31	0.041961021642180185
23409	32-33	-0.0811186806974149
23409	34-35	-0.059014909995937614
23409	36-37	-0.02932709809093126
23409	38-39	-0.03914921008749417
23409	40-41	-0.06267910764617568
23409	42-43	0.041913834401952954
23409	44-45	-0.02279142714434812
23409	46-47	-0.013856624271546991
23409	48-49	0.07268491068065686
23409	50-51	0.12821662404740408
23409	52-53	0.06040994322281534
23409	54-55	0.051420438314949024
23409	56-57	-0.04056940884419191
23409	58-59	-0.047691611074832
23409	60-61	0.052334947825052325
23409	62-63	0.14289814780097032
23409	64-65	0.06247098594820244
23409	66-67	0.18435126381704237
23409	68-69	-0.0028866342645343934
23409	70-71	0.14959440209759833
23409	72-73	-0.0530013620988683
23409	74-75	0.011781340682595953
23409	76	0.48942059428478046
23410	1	-0.0031178407461034396
23410	2	-0.0036561753138215636
23410	3	0.028496834357724765
23410	4	0.007223193405426542
23410	5	-0.0056589103704105526
23410	6	0.018305935470877444
23410	7	0.019438207527969098
23410	8	0.003400836025846843
23410	9	-0.030062044874348715
23410	10-11	-0.07857977503808655
23410	12-13	0.02763586664224249
23410	14-15	-0.0350074955836277
23410	16-17	-0.10565248295025498
23410	18-19	-0.023695504791831468
23410	20-21	-0.023077931501305216
23410	22-23	0.011353532132147848
23410	24-25	-0.003832338048454176
23410	26-27	0.06068286335160877
23410	28-29	0.007840239290565876
23410	30-31	-0.0033120845405250066
23410	32-33	0.01490336722957153
23410	34-35	0.01864181251556829
23410	36-37	0.05732707796343561
23410	38-39	0.035821443775404305
23410	40-41	0.025800622572248244
23410	42-43	0.04681470859806325
23410	44-45	0.007834408390422709
23410	46-47	0.0051609368463729766
23410	48-49	0.08201066732625151
23410	50-51	0.15358957499776693
23410	52-53	0.06122301110722361
23410	54-55	0.045648075333218685
23410	56-57	-0.047699501639087316
23410	58-59	0.18801027226081857
23410	60-61	0.19236433612397974
23410	62-63	0.09966421176100226
23410	64-65	0.0688312412773584
23410	66-67	0.15798757188217394
23410	68-69	0.05679069800705605
23410	70-71	0.0589487432821727
23410	72-73	0.18978370232591146
23410	74-75	0.12584976314654028
23410	76	0.35667788325412175
23411	1	-0.027102992880216448
23411	2	-0.04371171145318087
23411	3	-0.03423599817816125
23411	4	-0.0740069323182837
23411	5	0.04947073282676939
23411	6	-0.02548443329003902
23411	7	-0.04357233617033529
23411	8	-7.650683653182E-4
23411	9	-0.040644688410765184
23411	10-11	-0.013230215505963372
23411	12-13	0.008340196175851133
23411	14-15	0.030112183828549632
23411	16-17	0.02364162039786777
23411	18-19	-0.11403691942182803
23411	20-21	0.02423592302079669
23411	22-23	-0.05080597952001398
23411	24-25	-0.07336293323570686
23411	26-27	-0.06339718245651227
23411	28-29	0.001968598005916533
23411	30-31	0.013738057269371495
23411	32-33	-0.04806564165689764
23411	34-35	0.04880853450274003
23411	36-37	-0.03688001917821282
23411	38-39	0.015437075481386842
23411	40-41	0.06670248551012037
23411	42-43	-0.0467587626335515
23411	44-45	-0.005407732504700391
23411	46-47	0.09086135247714111
23411	48-49	-0.08552162950196163
23411	50-51	-0.08477718683506907
23411	52-53	-0.052358865592303516
23411	54-55	0.0018103071262771664
23411	56-57	-0.09781440869461733
23411	58-59	0.04008986223538358
23411	60-61	0.12619132440548952
23411	62-63	0.01071668442872209
23411	64-65	-0.04864697820752184
23411	66-67	0.06561506547301121
23411	68-69	0.12380526866761699
23411	70-71	0.12695816285179262
23411	72-73	0.11516336056347853
23411	74-75	0.20101527662272645
23411	76	0.5550781339215227
23412	1	-0.015328110073358658
23412	2	0.02071279714451535
23412	3	0.051778579724771845
23412	4	-0.018199282352110657
23412	5	0.053587289721882314
23412	6	0.08053288565545103
23412	7	-0.0511694943529335
23412	8	0.09926581653473932
23412	9	0.021629002650236373
23412	10-11	-0.05256300057494201
23412	12-13	0.02299131663298226
23412	14-15	6.434239365091798E-4
23412	16-17	-0.04520518041679367
23412	18-19	0.022152479391941426
23412	20-21	0.05431808040705022
23412	22-23	0.017542490285073598
23412	24-25	-0.0012854073389902965
23412	26-27	0.048178893501969355
23412	28-29	0.03871342739059713
23412	30-31	0.044600806921550884
23412	32-33	0.09025093586836164
23412	34-35	0.03384084368040874
23412	36-37	0.10303071715508594
23412	38-39	0.05026793076491032
23412	40-41	0.1049690576348894
23412	42-43	0.10941020475124219
23412	44-45	0.15293268647224778
23412	46-47	0.18828710759071754
23412	48-49	0.24079296661781058
23412	50-51	0.09172056424277741
23412	52-53	0.18587705732252147
23412	54-55	0.2510333130442035
23412	56-57	0.1491411940618903
23412	58-59	0.16805442433841478
23412	60-61	0.26382198783725386
23412	62-63	0.17875540268531864
23412	64-65	0.24049849604989504
23412	66-67	0.39211534501818335
23412	68-69	0.2499858100883685
23412	70-71	0.28631549034085424
23412	72-73	0.2396187355573005
23412	74-75	0.19917233877016116
23412	76	0.6559612677195581
23501	1	-0.024247702845180186
23501	2	0.019303088839905058
23501	3	-0.09046456701474526
23501	4	0.005734474069239326
23501	5	-0.007850308121540195
23501	6	-0.022802352382683466
23501	7	-0.12075229788210606
23501	8	-0.10917861010040042
23501	9	-0.0098935232414874
23501	10-11	-0.0028009371753299206
23501	12-13	0.007983017386209212
23501	14-15	-0.023044852576752817
23501	16-17	-0.08921364521903286
23501	18-19	-0.0489354712034924
23501	20-21	-0.11429409268846058
23501	22-23	-0.0026835369612712157
23501	24-25	-0.1489809058419027
23501	26-27	-0.13129004334042804
23501	28-29	-0.07528433727420492
23501	30-31	-0.03585501627640042
23501	32-33	-0.037914945872763894
23501	34-35	-0.06554049429371389
23501	36-37	-0.015395288107342253
23501	38-39	-0.06115734170629139
23501	40-41	-0.0968825681148644
23501	42-43	-0.13167771242692083
23501	44-45	-0.2438253668493573
23501	46-47	-0.046967649897823094
23501	48-49	-0.1401815991904769
23501	50-51	-0.06635814971877352
23501	52-53	-0.005531621837477019
23501	54-55	-0.004577840729353966
23501	56-57	-0.1196722760727269
23501	58-59	-0.20257868865996187
23501	60-61	-0.23548090176216618
23501	62-63	-0.21548911222025424
23501	64-65	-0.26982271876271113
23501	66-67	-0.19155084405159784
23501	68-69	-0.2159898307739283
23501	70-71	-0.11424707504548337
23501	72-73	-0.19127849713218836
23501	74-75	-0.13129211306047495
23501	76	-0.33454500385726504
23502	1	-0.0709975578987958
23502	2	-0.0730739980517967
23502	3	-0.019936931643197653
23502	4	-0.077849312384771
23502	5	-0.04198938614873171
23502	6	0.05538554516638072
23502	7	-0.052186980563639906
23502	8	0.007149124140262586
23502	9	0.02951800238629687
23502	10-11	-0.04874073074825702
23502	12-13	0.004157065562786499
23502	14-15	-0.004877406365125125
23502	16-17	-0.03275742591581121
23502	18-19	0.011191439427300054
23502	20-21	-0.014408597619564034
23502	22-23	0.048134566372176835
23502	24-25	-0.05383551459441094
23502	26-27	0.01803324623104885
23502	28-29	0.020777864930273893
23502	30-31	-0.06329197207455195
23502	32-33	-0.008454692597553048
23502	34-35	-0.10043868776857323
23502	36-37	-0.005952570840236149
23502	38-39	-0.019337073633266755
23502	40-41	-0.013667310855439041
23502	42-43	-0.05142709036930171
23502	44-45	-0.05353701936784461
23502	46-47	-0.006436986404089851
23502	48-49	-0.106903342581397
23502	50-51	-0.04888621842178509
23502	52-53	-0.07282743605437503
23502	54-55	0.006389958274084506
23502	56-57	-0.051869688872180575
23502	58-59	-0.10052463431333791
23502	60-61	-0.15015127373708737
23502	62-63	-0.006023734187941443
23502	64-65	-0.05644033390913705
23502	66-67	-0.06321663807091227
23502	68-69	-0.12336223108881228
23502	70-71	-0.15622822768300182
23502	72-73	-0.07373365968553003
23502	74-75	-0.18112875017046548
23502	76	-0.21942079665856085
23503	1	-0.012854684872131372
23503	2	-0.060342442732789436
23503	3	-0.059045242025298705
23503	4	-0.10787707563132543
23503	5	-0.013737039836939857
23503	6	-0.07019879234039905
23503	7	-0.08011958930023866
23503	8	-0.03000916676898413
23503	9	-0.03822998486186435
23503	10-11	-0.0820296653674717
23503	12-13	-0.07769423474385917
23503	14-15	-0.028512278813380476
23503	16-17	-0.039173708441708754
23503	18-19	-0.03465122021820122
23503	20-21	-0.11301615946638321
23503	22-23	-0.1390103426461593
23503	24-25	-0.011547865912646671
23503	26-27	-0.05625109601484013
23503	28-29	-0.0926286480557863
23503	30-31	-0.08370288726221986
23503	32-33	-0.13836630984084053
23503	34-35	-0.05817492447098971
23503	36-37	-0.09384554426905822
23503	38-39	-0.025047161422115494
23503	40-41	-0.1336247606953691
23503	42-43	-0.10831907557357567
23503	44-45	-0.09749269568951746
23503	46-47	-0.12454573029262406
23503	48-49	-0.12996530757157387
23503	50-51	-0.1425228482874914
23503	52-53	-0.15231951354964934
23503	54-55	-0.36894895596090294
23503	56-57	-0.2021936642993225
23503	58-59	-0.19307559941956498
23503	60-61	-0.15824534311391858
23503	62-63	-0.21566028294207484
23503	64-65	-0.2696460851791542
23503	66-67	-0.28649453338302067
23503	68-69	-0.20125072478226969
23503	70-71	-0.17369031287795167
23503	72-73	-0.12931442713669128
23503	74-75	-0.1712417038063876
23503	76	-0.39431142517444684
23504	1	0.03167041406956628
23504	2	-0.009588062392133168
23504	3	-0.02217670376720804
23504	4	-0.009872453899646416
23504	5	-0.044696688417406705
23504	6	-0.04238575684351531
23504	7	-0.09201274371798007
23504	8	0.02755079934086524
23504	9	-0.04560393676685237
23504	10-11	-0.060904382472457996
23504	12-13	-0.04343340649595717
23504	14-15	-0.02072879224922275
23504	16-17	6.006529693109997E-4
23504	18-19	-0.02720016630308919
23504	20-21	0.04164819251798235
23504	22-23	-0.03531454113254995
23504	24-25	-0.05572050533742612
23504	26-27	-0.09586734153527487
23504	28-29	-0.04228301045908012
23504	30-31	-0.11454715475019128
23504	32-33	-0.06960348176849607
23504	34-35	-0.1125551887989289
23504	36-37	-0.07073556919053203
23504	38-39	-0.015848274301518472
23504	40-41	-0.08532282727730944
23504	42-43	-0.05172164901179599
23504	44-45	-0.009018487318499524
23504	46-47	-0.2060079778815762
23504	48-49	-0.13637073762923535
23504	50-51	-0.07405166446011435
23504	52-53	-0.10230831224289716
23504	54-55	-0.1721185918325574
23504	56-57	-0.27990493392069027
23504	58-59	-0.270153336870095
23504	60-61	-0.27851808634638076
23504	62-63	-0.1910338283941897
23504	64-65	-0.18664611952728904
23504	66-67	-0.1971223643953337
23504	68-69	-0.154333881178637
23504	70-71	-0.13366925521293638
23504	72-73	-0.20809948543895018
23504	74-75	-0.15117060631678925
23504	76	-0.3456393318160451
23505	1	-0.027726406116045155
23505	2	-0.05624307180120525
23505	3	-0.07022753892644573
23505	4	-0.050176874855111464
23505	5	-0.048183112470372436
23505	6	-0.07206998790463359
23505	7	-0.1354713806752912
23505	8	-0.0198235342327564
23505	9	-0.03187368570758764
23505	10-11	-0.08804243057173267
23505	12-13	-0.0845126306459889
23505	14-15	-0.07420044251246338
23505	16-17	-0.05136116832254345
23505	18-19	-0.03219299352112159
23505	20-21	-0.08343403872869715
23505	22-23	-0.007497422092917816
23505	24-25	-0.1119682482306672
23505	26-27	-0.07495388834629324
23505	28-29	-0.14027682021740162
23505	30-31	-0.05509238134111172
23505	32-33	-0.05158573894663476
23505	34-35	-0.14414816494436877
23505	36-37	-0.09374380777891389
23505	38-39	-0.10575061503126193
23505	40-41	-0.09317801083153654
23505	42-43	-0.1567780915498389
23505	44-45	-0.07570780237134755
23505	46-47	-0.10695016977906846
23505	48-49	-0.0757516658800057
23505	50-51	-0.22619933574448225
23505	52-53	-0.19168112799399495
23505	54-55	-0.10920237420821621
23505	56-57	-0.08049084196158418
23505	58-59	-0.3937785060787533
23505	60-61	-0.3104982261858922
23505	62-63	-0.27943028934594594
23505	64-65	-0.31155506207128525
23505	66-67	-0.20179141548819501
23505	68-69	-0.22796095316308396
23505	70-71	-0.2826289007924885
23505	72-73	-0.2603685765211097
23505	74-75	-0.24044942281071968
23505	76	-0.5395427229869121
23506	1	-0.07399214830869383
23506	2	-0.0020842095522262127
23506	3	-0.04206815447004786
23506	4	-0.09331354789255641
23506	5	-0.10050807843209952
23506	6	-0.0827676501744179
23506	7	-0.16665821900222255
23506	8	-0.12285264098215976
23506	9	-0.10958549646069571
23506	10-11	-0.07962817091392083
23506	12-13	-0.08922048366534341
23506	14-15	-0.005609575464319505
23506	16-17	-0.08238387929391422
23506	18-19	-0.1089069290068636
23506	20-21	-0.09308978626010855
23506	22-23	-0.09061440892733685
23506	24-25	-0.028492119909842017
23506	26-27	-0.09371636546375584
23506	28-29	-0.08573985792934735
23506	30-31	-0.11849736489560314
23506	32-33	-0.07784604869868872
23506	34-35	-0.0976889496027411
23506	36-37	-0.1548565009007845
23506	38-39	-0.09112488451555123
23506	40-41	-0.05470396843107039
23506	42-43	-0.06604897087085249
23506	44-45	-0.10939946833546088
23506	46-47	-0.09704089876227329
23506	48-49	-0.1642902137168889
23506	50-51	-0.1296560106080875
23506	52-53	-0.22014289976696944
23506	54-55	-0.20293785457046454
23506	56-57	-0.26080322264139255
23506	58-59	-0.14659625693645495
23506	60-61	-0.2087492149799246
23506	62-63	-0.2219181834468671
23506	64-65	-0.22103234024590535
23506	66-67	-0.2082484740562336
23506	68-69	-0.18221789104398312
23506	70-71	-0.2529949904812838
23506	72-73	-0.21973969705051388
23506	74-75	-0.24876150937314634
23506	76	-0.4611063690424615
23507	1	-0.06839139902524138
23507	2	-0.024447203170979037
23507	3	-0.006975524151364709
23507	4	0.00685690617215684
23507	5	-0.0370159999381805
23507	6	-0.05292934847138042
23507	7	-0.06906299604171551
23507	8	-0.12778390038720033
23507	9	-0.09861762176502253
23507	10-11	-0.02059159481670747
23507	12-13	-0.03425736739487206
23507	14-15	-0.07313642186056768
23507	16-17	-0.07974323260565086
23507	18-19	-0.1330107120380788
23507	20-21	-0.14411810805439984
23507	22-23	-0.15732930355401464
23507	24-25	-0.2212940370850589
23507	26-27	-0.154612497436311
23507	28-29	-0.13781570346233707
23507	30-31	-0.11130216821320005
23507	32-33	-0.11761906134758959
23507	34-35	-0.15528931785624422
23507	36-37	-0.04633809376746001
23507	38-39	-0.30659706435324097
23507	40-41	-0.13670277112882445
23507	42-43	-0.08500142694393986
23507	44-45	-0.0413496830287059
23507	46-47	-0.1295195931936135
23507	48-49	-0.1786073669592625
23507	50-51	-0.26426285282164486
23507	52-53	-0.3887885349231368
23507	54-55	-0.447749391594499
23507	56-57	-0.2302999444748437
23507	58-59	-0.3481596157791955
23507	60-61	-0.3964914397354846
23507	62-63	-0.2967089307302686
23507	64-65	-0.19021979671749278
23507	66-67	-0.21789866414482617
23507	68-69	-0.2630818598138873
23507	70-71	-0.2006609547727436
23507	72-73	-0.2663015160420201
23507	74-75	-0.19548251741199607
23507	76	-0.45009293240421755
23508	1	-0.014855404026043573
23508	2	-0.09611485554911425
23508	3	-0.033677820308071205
23508	4	-0.06738056029222506
23508	5	-0.05332087682220532
23508	6	-0.03405871361196944
23508	7	-0.09231178165742904
23508	8	-0.039228439117088953
23508	9	-0.058388119359520374
23508	10-11	-0.027607097731596753
23508	12-13	-0.06482142547714886
23508	14-15	-0.05078323317579958
23508	16-17	-0.026057391095804405
23508	18-19	-0.17753475574489386
23508	20-21	-0.015183144807366489
23508	22-23	-0.1072431073717155
23508	24-25	-0.10428323619754565
23508	26-27	-0.12032577141879841
23508	28-29	-0.0725302649921602
23508	30-31	-0.03991737216975366
23508	32-33	-0.11418460687460907
23508	34-35	-0.17851782291766227
23508	36-37	-0.11243838960335495
23508	38-39	-0.11758007889157085
23508	40-41	-0.1389341678146252
23508	42-43	-0.18152343433004603
23508	44-45	-0.11399248568192633
23508	46-47	-0.16361836056448453
23508	48-49	-0.29545083414119233
23508	50-51	-0.2737594328314259
23508	52-53	-0.3432596088833364
23508	54-55	-0.3657037586636491
23508	56-57	-0.28390546733661637
23508	58-59	-0.28455237404478595
23508	60-61	-0.26500024654705356
23508	62-63	-0.22756188339530325
23508	64-65	-0.253490304720124
23508	66-67	-0.31930105299514366
23508	68-69	-0.27148240979190774
23508	70-71	-0.18697683019974676
23508	72-73	-0.2168964029705407
23508	74-75	-0.32536001094785405
23508	76	-0.4753711295625571
23509	1	-0.06562598944517006
23509	2	-0.08434829404780331
23509	3	-0.0727488618658505
23509	4	-0.10167453341245647
23509	5	-0.058667773913136045
23509	6	-0.12128395915949852
23509	7	-0.04613661495838528
23509	8	-0.10975407595572051
23509	9	-0.08451740361214632
23509	10-11	-0.11780558406734798
23509	12-13	-0.10972071034659336
23509	14-15	-0.14379189042517737
23509	16-17	-0.10185769915739229
23509	18-19	-0.09915381537788193
23509	20-21	-0.08487302699724353
23509	22-23	-0.05427076270507314
23509	24-25	-0.0955418190509505
23509	26-27	-0.16787573798401922
23509	28-29	-0.20479661750055556
23509	30-31	-0.20869600082902195
23509	32-33	-0.1711218363914142
23509	34-35	-0.08296358677986859
23509	36-37	-0.15965007026994016
23509	38-39	-0.12221255517523844
23509	40-41	-0.14109033591907405
23509	42-43	-0.20031756129723988
23509	44-45	-0.09946385278458791
23509	46-47	-0.11400108490277461
23509	48-49	-0.1585826483671724
23509	50-51	-0.28602086535147464
23509	52-53	-0.25809702587591943
23509	54-55	-0.16450985919388472
23509	56-57	-0.3470525705201908
23509	58-59	-0.24901863841157734
23509	60-61	-0.3383474600633676
23509	62-63	-0.2760637876664376
23509	64-65	-0.32127336272201745
23509	66-67	-0.3483181209711006
23509	68-69	-0.29380165816242965
23509	70-71	-0.23778394204565956
23509	72-73	-0.1903120170022703
23509	74-75	-0.2804542709829789
23509	76	-0.4578886520403138
23510	1	-0.09199768532240427
23510	2	-0.12916250974762278
23510	3	-0.07872041931009832
23510	4	-0.04678600678417766
23510	5	-0.041043364710851904
23510	6	-0.24465128236270317
23510	7	-0.09051232770823248
23510	8	-0.08157168302590634
23510	9	-0.04856185477599695
23510	10-11	-0.1876730336298138
23510	12-13	-0.116427470090116
23510	14-15	-0.21541583968336653
23510	16-17	-0.16628775866708168
23510	18-19	-0.12491440003055487
23510	20-21	-0.11739679170138828
23510	22-23	-0.05856806318170982
23510	24-25	-0.1044253777971278
23510	26-27	-0.15003477198873583
23510	28-29	-0.13874660823524465
23510	30-31	-0.11282982651673024
23510	32-33	-0.17155481427400332
23510	34-35	-0.1950436884442155
23510	36-37	-0.18351524017022314
23510	38-39	-0.1113602824494393
23510	40-41	-0.19750498308852116
23510	42-43	-0.24090402774874065
23510	44-45	-0.17263434917810372
23510	46-47	-0.14158865747922533
23510	48-49	-0.22306399730351956
23510	50-51	-0.26473974038520254
23510	52-53	-0.17643377716887443
23510	54-55	-0.15155179912090944
23510	56-57	-0.29760545981249464
23510	58-59	-0.21127822786714745
23510	60-61	-0.20753796803121105
23510	62-63	-0.30417039347317854
23510	64-65	-0.3659328829972779
23510	66-67	-0.3101457406265382
23510	68-69	-0.2858151662245163
23510	70-71	-0.32297005689275693
23510	72-73	-0.32879194483642493
23510	74-75	-0.3645246246084852
23510	76	-0.5036687909100444
23511	1	-0.02237575979431128
23511	2	-0.004126443364928178
23511	3	-0.01877334143084397
23511	4	0.02367107575665628
23511	5	-2.5516112197010443E-4
23511	6	-0.0118074405021531
23511	7	-0.04815290565143471
23511	8	-0.04761818644342242
23511	9	0.04038548767024963
23511	10-11	-0.03542668955287809
23511	12-13	0.00677604047247371
23511	14-15	-0.007133286221829849
23511	16-17	0.034414812094510694
23511	18-19	-0.045296536464583426
23511	20-21	-0.1303295188582183
23511	22-23	-0.018830686871069702
23511	24-25	0.01720464681877587
23511	26-27	-0.07427106429056352
23511	28-29	-0.09212513429142888
23511	30-31	-0.04018459167885169
23511	32-33	-0.0034451309568268584
23511	34-35	0.021566272223786598
23511	36-37	-0.026248364538012936
23511	38-39	0.004703421734930657
23511	40-41	-0.024155874731093263
23511	42-43	0.02949906378121625
23511	44-45	-0.027841531760607552
23511	46-47	-0.01389677050031679
23511	48-49	-0.011233907551002176
23511	50-51	-0.07385271320792697
23511	52-53	-0.12088651895353308
23511	54-55	-0.015727549803600027
23511	56-57	-0.18020872826865997
23511	58-59	-0.04059660463253323
23511	60-61	0.003105078943008266
23511	62-63	-0.055841538159207005
23511	64-65	-0.23540322869177288
23511	66-67	-0.1156288108709731
23511	68-69	-0.13163144037046237
23511	70-71	-0.04424554058022068
23511	72-73	-0.11184624052462055
23511	74-75	-0.09700758269361387
23511	76	-0.16492479253301795
23512	1	-0.03818740233369766
23512	2	0.02100053734242735
23512	3	-0.04846633617775353
23512	4	-0.024031662771886175
23512	5	-0.038820202187210384
23512	6	0.03383056229798598
23512	7	-0.05690022551755192
23512	8	0.02376961941310185
23512	9	-0.009869823597838945
23512	10-11	-0.1326266616919085
23512	12-13	-0.013455157014853114
23512	14-15	-0.03942515367918986
23512	16-17	-0.05203398283738636
23512	18-19	-0.0326010304504436
23512	20-21	-0.10475560169709297
23512	22-23	-0.06978076767329355
23512	24-25	-0.11135741377020736
23512	26-27	-0.02935833771092433
23512	28-29	-0.045768739523026625
23512	30-31	0.020677867440838327
23512	32-33	-0.1304309677552311
23512	34-35	-0.09853963187291015
23512	36-37	-0.08577784344601014
23512	38-39	0.025771258346523496
23512	40-41	-0.10387781033445265
23512	42-43	-0.03804611446152251
23512	44-45	-0.13446982479542413
23512	46-47	-0.22402507136428085
23512	48-49	-0.028062124670057642
23512	50-51	-0.16301052888599088
23512	52-53	-0.09063104030362723
23512	54-55	-0.0822723517072177
23512	56-57	9.739916643027868E-4
23512	58-59	-0.13384218129799308
23512	60-61	-0.16079870782767358
23512	62-63	-0.019883333939340275
23512	64-65	-0.023739469609282082
23512	66-67	-0.176400154330409
23512	68-69	-0.06034826910899227
23512	70-71	-0.06921861468283907
23512	72-73	-0.07361850773276046
23512	74-75	-0.19260078597979913
23512	76	-0.1666784420253613
23601	1	0.02794023184845784
23601	2	0.05325628693203299
23601	3	0.0656625227227785
23601	4	0.07886080202197121
23601	5	0.06860127838662677
23601	6	0.0897498199117166
23601	7	0.05547858541083173
23601	8	0.14525835001897036
23601	9	0.177535487806054
23601	10-11	0.12849332401570734
23601	12-13	0.12480008849125568
23601	14-15	0.12456214678525157
23601	16-17	0.14041091837007968
23601	18-19	0.11764557946772669
23601	20-21	0.057747780414437955
23601	22-23	0.08488384536441629
23601	24-25	0.11340034042352443
23601	26-27	0.15482959159466958
23601	28-29	0.18387660946456919
23601	30-31	0.23756178326731003
23601	32-33	0.20663962137881953
23601	34-35	0.1886761128563137
23601	36-37	0.2355740928541934
23601	38-39	0.21631826714030922
23601	40-41	0.24521465289542732
23601	42-43	0.22555391393076718
23601	44-45	0.18280896044756645
23601	46-47	0.2203343185142259
23601	48-49	0.2503046568289946
23601	50-51	0.2686270086119862
23601	52-53	0.339855117551501
23601	54-55	0.31285336539366426
23601	56-57	0.4211805756684939
23601	58-59	0.4555257232605996
23601	60-61	0.41366659372313563
23601	62-63	0.4884295262653069
23601	64-65	0.48166012722885654
23601	66-67	0.4997411888746939
23601	68-69	0.5462871129147118
