##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	Nt3_S3_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	78425828
Sequences flagged as poor quality	0
Sequence length	20-76
%GC	42
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.99373183538464	32.0	32.0	32.0	32.0	32.0
2	30.599140030756192	32.0	32.0	32.0	32.0	32.0
3	30.67639428684132	32.0	32.0	32.0	32.0	32.0
4	30.78787432119939	32.0	32.0	32.0	32.0	32.0
5	30.87488484023401	32.0	32.0	32.0	32.0	32.0
6	34.04751650183407	36.0	36.0	36.0	32.0	36.0
7	34.08803419965167	36.0	36.0	36.0	32.0	36.0
8	33.94839304724969	36.0	36.0	36.0	32.0	36.0
9	34.17975686530208	36.0	36.0	36.0	32.0	36.0
10-11	34.07895434651962	36.0	36.0	36.0	32.0	36.0
12-13	34.05161844768792	36.0	36.0	36.0	32.0	36.0
14-15	34.00871823756837	36.0	36.0	36.0	32.0	36.0
16-17	33.953735878950496	36.0	36.0	36.0	32.0	36.0
18-19	33.9284564072438	36.0	36.0	36.0	32.0	36.0
20-21	33.910520789877225	36.0	36.0	36.0	32.0	36.0
22-23	33.90128964108508	36.0	36.0	36.0	32.0	36.0
24-25	33.8919234889323	36.0	36.0	36.0	32.0	36.0
26-27	33.875165404839066	36.0	36.0	36.0	32.0	36.0
28-29	33.86481057712413	36.0	36.0	36.0	32.0	36.0
30-31	33.834172874500425	36.0	36.0	36.0	32.0	36.0
32-33	33.80857719290614	36.0	36.0	36.0	32.0	36.0
34-35	33.81473156197241	36.0	36.0	36.0	32.0	36.0
36-37	33.79715897805756	36.0	36.0	36.0	32.0	36.0
38-39	33.77332632310505	36.0	36.0	36.0	29.5	36.0
40-41	33.72801485576352	36.0	36.0	36.0	27.0	36.0
42-43	33.700069823377234	36.0	36.0	36.0	27.0	36.0
44-45	33.63680743853973	36.0	36.0	36.0	27.0	36.0
46-47	33.60739456077854	36.0	36.0	36.0	27.0	36.0
48-49	33.54992012878948	36.0	36.0	36.0	27.0	36.0
50-51	33.47866684258925	36.0	36.0	36.0	27.0	36.0
52-53	33.42482951063105	36.0	36.0	36.0	27.0	36.0
54-55	33.373564333585435	36.0	36.0	36.0	27.0	36.0
56-57	33.309853396848986	36.0	36.0	36.0	27.0	36.0
58-59	33.262206438865114	36.0	36.0	36.0	27.0	36.0
60-61	33.23381011713475	36.0	36.0	36.0	27.0	36.0
62-63	33.22129559385743	36.0	36.0	36.0	27.0	36.0
64-65	33.18595780779299	36.0	36.0	36.0	27.0	36.0
66-67	33.159438553992004	36.0	34.0	36.0	27.0	36.0
68-69	33.12476031141793	36.0	32.0	36.0	27.0	36.0
70-71	33.112479330469924	36.0	32.0	36.0	27.0	36.0
72-73	33.17006498571662	36.0	32.0	36.0	27.0	36.0
74-75	33.68143172280199	36.0	36.0	36.0	29.5	36.0
76	34.402793694113505	36.0	32.0	36.0	32.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
11204	68-69	0.0409905211276822
11204	70-71	-0.04797474285670944
11204	72-73	-0.04481099224577889
11204	74-75	-0.11177725349944723
11204	76	-0.08393559319966926
11205	1	5.212778900869353E-4
11205	2	0.09592148203542195
11205	3	0.04634450419224123
11205	4	0.012860396318455258
11205	5	0.002821022254877903
11205	6	0.0466701062824626
11205	7	0.11239074092835466
11205	8	0.08077865951788965
11205	9	0.030484528688170087
11205	10-11	0.001904391560522356
11205	12-13	0.09667905335577842
11205	14-15	0.01910469195810549
11205	16-17	0.025342171011843106
11205	18-19	-0.02396357384689196
11205	20-21	0.07910818115343687
11205	22-23	0.05773911311793967
11205	24-25	0.050982394671926556
11205	26-27	0.045456806333753264
11205	28-29	0.10282091903644641
11205	30-31	0.011199540645556283
11205	32-33	0.07170511424908455
11205	34-35	0.04173840406133422
11205	36-37	0.034196064637178836
11205	38-39	-0.012286359715794504
11205	40-41	-0.06530853696789762
11205	42-43	-0.06889440152304616
11205	44-45	-0.08555839114460895
11205	46-47	0.055248134142807714
11205	48-49	-0.10085704572809817
11205	50-51	-0.06275099612338408
11205	52-53	-0.10956308481222976
11205	54-55	-0.14368611844191292
11205	56-57	-0.11935769478677827
11205	58-59	-0.1615473412973003
11205	60-61	-0.15583763214210933
11205	62-63	-0.09994252577963181
11205	64-65	-0.04464443699667697
11205	66-67	-0.06837354228596837
11205	68-69	-0.1702033818493831
11205	70-71	-0.10150253406292364
11205	72-73	-0.11843132046008265
11205	74-75	-0.15174901219652526
11205	76	-0.16518987919025108
11206	1	-3.753066251803716E-4
11206	2	0.0411730744136527
11206	3	-0.01853489467713132
11206	4	0.035364382025790064
11206	5	0.014690607601625771
11206	6	-0.03395576056078653
11206	7	0.04287916724624097
11206	8	0.006994436134682758
11206	9	0.022077620728516933
11206	10-11	-0.006648329012243437
11206	12-13	-0.03738698158436904
11206	14-15	-0.04449578387919928
11206	16-17	0.038146784003828316
11206	18-19	0.05243250948115019
11206	20-21	0.05785103622341836
11206	22-23	0.041922062790980874
11206	24-25	0.04375503432147099
11206	26-27	-0.023216390577957213
11206	28-29	0.07199279542685133
11206	30-31	0.027362686083840515
11206	32-33	0.03216832483175125
11206	34-35	0.037418797510596846
11206	36-37	0.028099502656566244
11206	38-39	-0.016986480414736604
11206	40-41	0.016030348079716816
11206	42-43	0.017310704421738876
11206	44-45	-0.01171163811321918
11206	46-47	-0.08486590058421939
11206	48-49	0.05176562594814982
11206	50-51	-0.007978253959251447
11206	52-53	-0.0814268041121764
11206	54-55	-0.07515404605328513
11206	56-57	-0.04442503597222469
11206	58-59	-0.0771469054704994
11206	60-61	-0.07454235930682529
11206	62-63	-0.08822194136308781
11206	64-65	-0.09774417878051622
11206	66-67	-0.022953462970534133
11206	68-69	-0.07910673075749486
11206	70-71	-0.040089221481750315
11206	72-73	-0.09016572612660667
11206	74-75	-0.1385939658275106
11206	76	-0.15270500366409578
11207	1	-2.7784346709580632E-5
11207	2	-0.008752191630470918
11207	3	0.004952914068617531
11207	4	-0.052708649014135744
11207	5	0.009825051888551428
11207	6	-0.052509001258080445
11207	7	0.019126729943380383
11207	8	0.05702229354516675
11207	9	0.05802597683973687
11207	10-11	-0.00806081216698118
11207	12-13	-0.011341858706842345
11207	14-15	-0.051456716680107206
11207	16-17	-0.02414163032580774
11207	18-19	-0.045691766233396436
11207	20-21	-0.0039124973881428105
11207	22-23	-0.030648128522400953
11207	24-25	-0.0031718440643189183
11207	26-27	-0.011886393619427338
11207	28-29	0.0083847631739431
11207	30-31	0.026481357528702176
11207	32-33	-0.007231341002785996
11207	34-35	-0.014603787729740247
11207	36-37	0.010237925650166346
11207	38-39	-0.05360666678394921
11207	40-41	-0.017478780971110552
11207	42-43	0.0671968707853452
11207	44-45	0.031198008340602712
11207	46-47	-0.027167689529996153
11207	48-49	0.05437465824439158
11207	50-51	0.0269739941277507
11207	52-53	0.05561775082254172
11207	54-55	0.025812147617202186
11207	56-57	-0.12478706203910406
11207	58-59	-0.08221449737153108
11207	60-61	-0.1084270678615411
11207	62-63	-0.07680842573816449
11207	64-65	-0.014033583047798004
11207	66-67	-0.04723322881665126
11207	68-69	-0.022113854956892
11207	70-71	-0.03296107217579447
11207	72-73	-0.11512140151889838
11207	74-75	-0.03580549631058716
11207	76	-0.12445821484271846
11208	1	0.006453887467895214
11208	2	-0.12117036822003158
11208	3	-0.03591021902300895
11208	4	-0.07648853753142149
11208	5	-0.19882432482613055
11208	6	-0.2905095353011333
11208	7	-0.2312593483613128
11208	8	-0.1307671907288892
11208	9	-0.11784802774908343
11208	10-11	-0.11318829473653835
11208	12-13	-0.1922793379352683
11208	14-15	-0.19396156579297497
11208	16-17	-0.18562162830588136
11208	18-19	-0.19500260916953494
11208	20-21	-0.21823761573580924
11208	22-23	-0.1833212599327183
11208	24-25	-0.13855685515430594
11208	26-27	-0.17092981661199502
11208	28-29	-0.07950347691976845
11208	30-31	-0.11480540172389198
11208	32-33	-0.12290283014709047
11208	34-35	-0.12014433385928669
11208	36-37	-0.16508733335442827
11208	38-39	-0.16150227343152324
11208	40-41	-0.06664555229888691
11208	42-43	-0.2508369893337843
11208	44-45	-0.0714375647899601
11208	46-47	-0.008432241220212688
11208	48-49	-0.06304171396694613
11208	50-51	-0.09418953064767521
11208	52-53	-0.24467939860452503
11208	54-55	-0.17340411420141066
11208	56-57	-0.195516471949297
11208	58-59	-0.2209962926588105
11208	60-61	-0.16334270927317363
11208	62-63	-0.16088437191636729
11208	64-65	-0.010036575029538142
11208	66-67	-0.14258863658652388
11208	68-69	-0.16530285909075104
11208	70-71	-0.17977652674185407
11208	72-73	-0.1872467973121701
11208	74-75	-0.08981822305258191
11208	76	-0.12102620148995413
11209	1	0.0016612582514135
11209	2	0.025267983561310103
11209	3	-0.06258760712276867
11209	4	-0.03789573325091311
11209	5	-0.027016528824074015
11209	6	-0.0416918989406696
11209	7	-0.06701338502662679
11209	8	-0.00902181653326295
11209	9	-0.012354120235507082
11209	10-11	0.04451287394271475
11209	12-13	-0.05208466763345854
11209	14-15	-0.04677062171865032
11209	16-17	-0.022328567789635656
11209	18-19	-0.005100553254308693
11209	20-21	-0.1129980463436624
11209	22-23	-0.02677708001940715
11209	24-25	4.114003902984109E-4
11209	26-27	-0.003896112330323831
11209	28-29	0.03371287018511282
11209	30-31	-0.04111602266123526
11209	32-33	-0.040270704837638505
11209	34-35	-0.09718752409267495
11209	36-37	-0.006020023384571971
11209	38-39	-4.706017964721809E-4
11209	40-41	0.12155640895630171
11209	42-43	0.11515371374949268
11209	44-45	0.0614009716608237
11209	46-47	0.046099240904410976
11209	48-49	0.038037785533980184
11209	50-51	0.05686929791032469
11209	52-53	-0.004323818039821958
11209	54-55	-0.11067453111323289
11209	56-57	-0.10704790720262736
11209	58-59	-0.07242531929747287
11209	60-61	-0.05308873021827054
11209	62-63	-0.08489081357072337
11209	64-65	-0.08358290356559905
11209	66-67	0.0175819708116407
11209	68-69	0.006319454696750881
11209	70-71	-0.0345314712961553
11209	72-73	-0.019127115067490763
11209	74-75	-0.04259271511337914
11209	76	-0.2107852572386264
11210	1	0.002045791979746525
11210	2	-0.002836432939268718
11210	3	0.028499854872453767
11210	4	0.06463739415015013
11210	5	-0.019856508636816983
11210	6	0.024142258913705916
11210	7	6.10544579650707E-4
11210	8	-0.009843199380711098
11210	9	0.09815096374652654
11210	10-11	0.07228954053952918
11210	12-13	-0.003273508294967087
11210	14-15	-0.0015976608452490382
11210	16-17	0.03206205218118896
11210	18-19	0.023904295649245455
11210	20-21	0.0178628749314953
11210	22-23	0.005932137359010881
11210	24-25	-0.03565537702292687
11210	26-27	-0.08618678322492457
11210	28-29	-0.03662292740733619
11210	30-31	-0.002667437612963397
11210	32-33	-0.01721642977747706
11210	34-35	-0.05019014080383499
11210	36-37	0.020364608943573614
11210	38-39	0.041802437700262374
11210	40-41	0.027030614083109583
11210	42-43	0.065016532376589
11210	44-45	-0.014259912798799235
11210	46-47	-0.06424697969438142
11210	48-49	-0.08080076355627597
11210	50-51	-0.02343058280629151
11210	52-53	-0.05769308408051188
11210	54-55	-0.1400417071536708
11210	56-57	-0.11059397325765019
11210	58-59	-0.06704840814204971
11210	60-61	-0.17492089912156672
11210	62-63	-0.14719316029635365
11210	64-65	-0.05924635659633992
11210	66-67	-0.13889341308824044
11210	68-69	-0.07463528016477738
11210	70-71	-0.11928546124219253
11210	72-73	-0.11097559195068385
11210	74-75	-0.15634055517314493
11210	76	-0.14258246786764062
11211	1	7.431242434030594E-4
11211	2	0.04426431741129022
11211	3	0.04418997460143004
11211	4	1.9615738778711034E-4
11211	5	0.050856724283647736
11211	6	-0.05986109310830301
11211	7	0.013827772325278431
11211	8	0.07162290792241066
11211	9	0.08515018053999057
11211	10-11	0.006354794713040235
11211	12-13	0.10151885595458765
11211	14-15	0.044075670944096146
11211	16-17	-3.746280823975212E-4
11211	18-19	0.0035560865360082516
11211	20-21	0.007585343023727376
11211	22-23	0.02079191113203649
11211	24-25	0.019265066312911472
11211	26-27	-0.05129718284077711
11211	28-29	-0.007221386299548271
11211	30-31	0.035892155362148515
11211	32-33	0.024286696420517728
11211	34-35	0.07419229932697391
11211	36-37	0.02193794481242861
11211	38-39	0.058373116298795935
11211	40-41	0.03974587922039774
11211	42-43	-0.024603835602420077
11211	44-45	0.0425158830933583
11211	46-47	-0.037253106655001034
11211	48-49	0.024003926394975394
11211	50-51	-0.004642410711944933
11211	52-53	-0.09190979702722046
11211	54-55	-0.07724675901459932
11211	56-57	-0.07788755992564234
11211	58-59	-0.04688516346750049
11211	60-61	-0.1599780287144128
11211	62-63	-0.12538805859316682
11211	64-65	-0.021808401598022442
11211	66-67	-0.11077730018089937
11211	68-69	-0.06461349415904749
11211	70-71	-0.00775661954342155
11211	72-73	-0.033540150093777754
11211	74-75	-0.12544461554736586
11211	76	-0.03921153412294842
11212	1	0.0010069978531959123
11212	2	0.07441496848187867
11212	3	-0.003293367726907803
11212	4	0.05609622795497771
11212	5	0.034521236274205336
11212	6	0.050075131345344914
11212	7	0.0362505467724219
11212	8	0.0528722082694415
11212	9	0.043887960921921376
11212	10-11	0.14569657615379583
11212	12-13	0.03493955862138165
11212	14-15	-0.025008884426718225
11212	16-17	-0.026844520853565257
11212	18-19	0.025809253759319972
11212	20-21	0.08205516977266569
11212	22-23	0.0444507387287274
11212	24-25	0.08355686864668854
11212	26-27	0.06569114410337562
11212	28-29	0.04531261966751998
11212	30-31	0.13742030425589746
11212	32-33	0.10412404561677846
11212	34-35	0.011982788120278087
11212	36-37	0.08729270648857579
11212	38-39	0.07902409708820812
11212	40-41	0.008344129210563267
11212	42-43	0.14341066872211883
11212	44-45	0.11451757048784117
11212	46-47	0.07408604533874552
11212	48-49	0.129164642204735
11212	50-51	0.08680169594704523
11212	52-53	0.0786064789305172
11212	54-55	0.11788018848069015
11212	56-57	0.016570433703833487
11212	58-59	0.039471899036307434
11212	60-61	-0.0915324935165458
11212	62-63	-0.02743744986386787
11212	64-65	-0.03393990342104303
11212	66-67	0.017742975307939446
11212	68-69	-0.0178733507324651
11212	70-71	-0.07813113199079424
11212	72-73	-0.05557430482227943
11212	74-75	-0.032568232829397914
11212	76	-0.008196349927409585
11301	1	-2.0942674170854048E-4
11301	2	0.01878434730735279
11301	3	0.06846010506327005
11301	4	0.04707994079407385
11301	5	0.04604285301851263
11301	6	0.10632829463676075
11301	7	0.17799921392769846
11301	8	0.07725842427736751
11301	9	0.08051387616148986
11301	10-11	0.10632119904575887
11301	12-13	0.08071553793659803
11301	14-15	0.11261596230956883
11301	16-17	0.07529956316005837
11301	18-19	0.06330517167677385
11301	20-21	0.010455243057940322
11301	22-23	0.07750715888131054
11301	24-25	0.06898755376042942
11301	26-27	0.14866486745575003
11301	28-29	0.04932725897417356
11301	30-31	0.13428903790165236
11301	32-33	0.11215428698222496
11301	34-35	0.0916498514734343
11301	36-37	0.07947878643448547
11301	38-39	0.0471365874245393
11301	40-41	0.05831642372939427
11301	42-43	0.046081182046805225
11301	44-45	0.10183819549867934
11301	46-47	0.0666521744605646
11301	48-49	0.07488336025487285
11301	50-51	0.0597989976876363
11301	52-53	0.13764713315331534
11301	54-55	-0.06554463783760411
11301	56-57	0.03723576140979645
11301	58-59	0.006986910464867435
11301	60-61	0.04862671694117182
11301	62-63	0.04913220367249238
11301	64-65	-0.011965770449023694
11301	66-67	0.03285689386766677
11301	68-69	0.02018263796878017
11301	70-71	0.03257907129755466
11301	72-73	0.038244317140986084
11301	74-75	0.05346351249406922
11301	76	-0.08223869241216164
11302	1	6.384786262429998E-4
11302	2	0.05233231831499552
11302	3	0.09850373863755024
11302	4	0.05445981159972746
11302	5	0.03987916147767834
11302	6	0.19803147737086135
11302	7	0.13897495573819185
11302	8	0.19177328306654573
11302	9	0.11269413225167568
11302	10-11	0.1709150399075341
11302	12-13	0.1791669443891024
11302	14-15	0.1576025930011511
11302	16-17	0.09147720757250966
11302	18-19	0.13572116218250585
11302	20-21	0.13521016798355845
11302	22-23	0.20071741529566367
11302	24-25	0.19543144572619298
11302	26-27	0.11899192994955143
11302	28-29	0.12653235551464803
11302	30-31	0.13866259024700156
11302	32-33	0.1907764076721321
11302	34-35	0.12829085709944366
11302	36-37	0.10666161252243711
11302	38-39	0.24401070546247894
11302	40-41	0.1617204658087772
11302	42-43	0.1631494196947898
11302	44-45	0.21318393601210772
11302	46-47	0.22479612445602726
11302	48-49	0.18559830113139242
11302	50-51	0.18638074698517215
11302	52-53	0.17503454170186217
11302	54-55	0.20051748105116474
11302	56-57	0.15335764437229926
11302	58-59	0.094430955292232
11302	60-61	0.1737158941754373
11302	62-63	0.15419866103316338
11302	64-65	0.21337937070057933
11302	66-67	0.21460218847795431
11302	68-69	0.13021291590850836
11302	70-71	0.21532475844104937
11302	72-73	0.0616775268955152
11302	74-75	0.10103120097422646
11302	76	0.08815770505575671
11303	1	0.002300868939443035
11303	2	0.05358146839730793
11303	3	-0.008450342492711371
11303	4	0.024326518658156715
11303	5	0.14803366469485368
11303	6	0.16975473512778194
11303	7	0.026404315116899113
11303	8	-0.01500307158639913
11303	9	0.09574143118399547
11303	10-11	0.07547206958069097
11303	12-13	0.1592556832400689
11303	14-15	0.06182636007686426
11303	16-17	0.040861327991677854
11303	18-19	0.04966534237579623
11303	20-21	0.0400748377869391
11303	22-23	0.05872546027182324
11303	24-25	0.05481964037141296
11303	26-27	0.1167578331124659
11303	28-29	0.0541706314852064
11303	30-31	0.07972018213477838
11303	32-33	0.11460917182502328
11303	34-35	0.06528811498020559
11303	36-37	0.11383419818601936
11303	38-39	0.07884023704464482
11303	40-41	0.08775009452764237
11303	42-43	0.007031851332051531
11303	44-45	0.10191878630326556
11303	46-47	0.08948475350934615
11303	48-49	0.09910889141249868
11303	50-51	0.12832877451454294
11303	52-53	0.1340067966731624
11303	54-55	0.09739057223929848
11303	56-57	0.011363538460756217
11303	58-59	0.014952230019112278
11303	60-61	0.058276247389592584
11303	62-63	0.09226720750983475
11303	64-65	0.15193986600682763
11303	66-67	0.08339624354164954
11303	68-69	0.11291033789144223
11303	70-71	0.11916892544793001
11303	72-73	-9.478642463633946E-4
11303	74-75	0.10213015940725967
11303	76	0.016905316528692538
11304	1	7.858157292162105E-5
11304	2	0.048935409623130255
11304	3	0.01681785235591704
11304	4	0.021169406962517456
11304	5	0.03256847767866944
11304	6	0.06766976519634937
11304	7	0.019078487071034544
11304	8	0.07514768346142375
11304	9	0.08788869566385671
11304	10-11	0.06575150550376918
11304	12-13	0.0749445095715302
11304	14-15	0.13418213787724653
11304	16-17	0.05383950191499309
11304	18-19	0.07259715745266249
11304	20-21	0.0374290933552075
11304	22-23	0.10117397663209005
11304	24-25	0.06362158274034613
11304	26-27	0.12433442444187648
11304	28-29	0.0649992686816887
11304	30-31	0.05677120621681553
11304	32-33	0.09284612883710253
11304	34-35	0.06789820976972294
11304	36-37	0.09227577101336948
11304	38-39	0.049894256862621944
11304	40-41	0.07062008159298472
11304	42-43	0.18681479365890397
11304	44-45	0.14343428888586374
11304	46-47	0.07905797769664247
11304	48-49	0.13210080088654053
11304	50-51	0.17225931217627988
11304	52-53	0.10399659050698062
11304	54-55	0.055544895904780844
11304	56-57	0.04677629371118286
11304	58-59	0.0669587896726469
11304	60-61	0.0958620408843629
11304	62-63	0.12480418823429318
11304	64-65	0.07835088361461828
11304	66-67	0.13296017903958557
11304	68-69	0.05945764018045452
11304	70-71	0.12100253315549026
11304	72-73	0.12109784486153075
11304	74-75	0.08468946001699607
11304	76	0.08932575359293793
11305	1	5.378987772992616E-4
11305	2	0.02919469641848238
11305	3	0.05027153812964613
11305	4	0.03408822329955541
11305	5	0.10232253046862638
11305	6	0.07518527913923378
11305	7	0.08873122666704347
11305	8	0.07890963707334464
11305	9	0.09555105804865605
11305	10-11	0.0729762828118723
11305	12-13	0.014747309125127117
11305	14-15	0.06801926896341115
11305	16-17	0.06956991522558553
11305	18-19	0.015093681708165718
11305	20-21	0.03923936310402354
11305	22-23	0.008969476689017597
11305	24-25	0.07176451859409383
11305	26-27	0.030900286505634256
11305	28-29	0.04332728849312417
11305	30-31	0.08257251505573748
11305	32-33	0.06637491126771522
11305	34-35	0.034650171399846386
11305	36-37	0.07958814777341416
11305	38-39	0.16396086256790454
11305	40-41	0.07040400211899822
11305	42-43	0.040063493559920005
11305	44-45	0.10068364080972714
11305	46-47	0.13245221359678538
11305	48-49	0.0796465571583056
11305	50-51	0.10595356903226616
11305	52-53	0.10950122149534991
11305	54-55	0.06475212069453562
11305	56-57	0.02141848875123742
11305	58-59	0.087969703995185
11305	60-61	0.07004455597297721
11305	62-63	0.08771895239699745
11305	64-65	0.026689115330938762
11305	66-67	0.06744079591592111
11305	68-69	0.152069049675724
11305	70-71	0.026741325051304443
11305	72-73	0.10169497684929496
11305	74-75	0.11540045707520363
11305	76	0.10687348554458964
11306	1	0.0026983403486973145
11306	2	-0.11916487317281721
11306	3	-0.08339206538230926
11306	4	-0.08505054313869564
11306	5	-0.08657880832138787
11306	6	0.01246239684271444
11306	7	-0.08605939718318467
11306	8	0.03283688428224707
11306	9	-0.03785166339893209
11306	10-11	-0.08672107740689938
11306	12-13	-0.14978630924557024
11306	14-15	-0.07455075229941599
11306	16-17	-0.07831227126527551
11306	18-19	0.0168929658692889
11306	20-21	-0.083719120590942
11306	22-23	-0.04586195899877055
11306	24-25	0.010285259151125103
11306	26-27	0.010182446447323912
11306	28-29	0.026123270928763986
11306	30-31	0.07531227802339657
11306	32-33	0.062375747842637
11306	34-35	0.020527419904411204
11306	36-37	0.048650287245287416
11306	38-39	0.04894351098982952
11306	40-41	-0.025359895857867798
11306	42-43	0.01586392819758231
11306	44-45	0.041411454018280835
11306	46-47	-0.044508078296978226
11306	48-49	-7.710134990190909E-4
11306	50-51	0.07100804913735459
11306	52-53	0.07994198314384704
11306	54-55	0.09585409034049519
11306	56-57	0.13128061371808997
11306	58-59	0.12292880448053012
11306	60-61	0.06011215643715673
11306	62-63	0.07111010783914651
11306	64-65	0.10498675723293616
11306	66-67	0.045814885151791884
11306	68-69	0.16490799354543384
11306	70-71	0.13961542222515533
11306	72-73	0.10337532155258344
11306	74-75	0.12430333273533023
11306	76	0.1132424405599366
11307	1	0.0017090728038411385
11307	2	0.040341387585108635
11307	3	0.04711804547207166
11307	4	0.0948866576309868
11307	5	0.07118125675232179
11307	6	0.11395811748646878
11307	7	0.13617933270528226
11307	8	0.11003507664937473
11307	9	0.09454980731815965
11307	10-11	0.08567394818361862
11307	12-13	0.03281528624663821
11307	14-15	0.06988319539445342
11307	16-17	0.12983875192347227
11307	18-19	0.13257738694433385
11307	20-21	0.08693505534380819
11307	22-23	0.1601373576528573
11307	24-25	0.14312033266920565
11307	26-27	0.09333645440810301
11307	28-29	0.06466858463623737
11307	30-31	0.106982432130458
11307	32-33	0.0934986122012944
11307	34-35	0.15207708670158127
11307	36-37	0.18171996361443377
11307	38-39	0.1337330030931767
11307	40-41	0.10504808059192072
11307	42-43	0.11978160371250368
11307	44-45	0.12049819287921082
11307	46-47	0.13300433856072402
11307	48-49	0.19601117090467568
11307	50-51	0.1991962935873346
11307	52-53	0.0783343698439225
11307	54-55	0.1441681106966186
11307	56-57	0.1728792358264286
11307	58-59	0.15668405511825512
11307	60-61	0.10499326158532796
11307	62-63	0.16577002046462042
11307	64-65	0.17044263884008615
11307	66-67	0.18998340873514508
11307	68-69	0.1831385371824652
11307	70-71	0.1622884534903335
11307	72-73	0.1485797348581528
11307	74-75	0.11473860587874896
11307	76	0.13045447117475106
11308	1	8.196137323608355E-4
11308	2	0.027084391016838794
11308	3	0.02820820645413491
11308	4	0.06294660043705846
11308	5	-0.02164803896909362
11308	6	0.11094863665722698
11308	7	0.06305149720438408
11308	8	0.07946880862334638
11308	9	0.07792339599728848
11308	10-11	0.09223677872786595
11308	12-13	-0.07342500838395694
11308	14-15	0.07049551409853194
11308	16-17	0.09628230283443884
11308	18-19	0.104084206464222
11308	20-21	0.08366564408112964
11308	22-23	0.06531705745275218
11308	24-25	0.056804095480693206
11308	26-27	0.02333803229164033
11308	28-29	0.10073548855635295
11308	30-31	0.13010517029457702
11308	32-33	0.11997898049057909
11308	34-35	0.13211737956518732
11308	36-37	0.08364264840663083
11308	38-39	0.144467315059849
11308	40-41	0.121647103053526
11308	42-43	0.1396953199363793
11308	44-45	0.06297913596981886
11308	46-47	0.05026446605794632
11308	48-49	0.1941487960893582
11308	50-51	0.056937455962476236
11308	52-53	0.09095460824824642
11308	54-55	0.1657237689148232
11308	56-57	0.1884017589388094
11308	58-59	0.16977204820329206
11308	60-61	0.1335784664254902
11308	62-63	0.1400678009196099
11308	64-65	0.17807613207831707
11308	66-67	0.16779756444854144
11308	68-69	0.12049623694766609
11308	70-71	0.15028109828929814
11308	72-73	0.12965262945979106
11308	74-75	0.1822359997513061
11308	76	0.15916609686323113
11309	1	-0.0026007689188496386
11309	2	0.09123223804665415
11309	3	0.05110962432867794
11309	4	0.04584100925864476
11309	5	0.08310603182901133
11309	6	0.07534439580275176
11309	7	0.03869311976920642
11309	8	0.03789470099238201
11309	9	0.08971566075616266
11309	10-11	0.07937859332649566
11309	12-13	0.04937454012269171
11309	14-15	0.06528541214558459
11309	16-17	0.06576440014298157
11309	18-19	0.12213128900694414
11309	20-21	0.060683389727152814
11309	22-23	0.10055293830173184
11309	24-25	0.09411966725679832
11309	26-27	0.10533505983799785
11309	28-29	0.10994446097665644
11309	30-31	0.08874714595548738
11309	32-33	0.12390187113263806
11309	34-35	0.14139131185631726
11309	36-37	0.11591701527826359
11309	38-39	0.10826476360809778
11309	40-41	0.08619804648096618
11309	42-43	0.13498848871982005
11309	44-45	0.17990945769572875
11309	46-47	0.1526933888492863
11309	48-49	0.1038651417200569
11309	50-51	0.1932886873996864
11309	52-53	0.09216141312739978
11309	54-55	0.17225966045550223
11309	56-57	0.10312124769030362
11309	58-59	0.1498032924517929
11309	60-61	0.05318527346910429
11309	62-63	0.16260895186171354
11309	64-65	0.25788264758593726
11309	66-67	0.22620855139157214
11309	68-69	0.16854720716133187
11309	70-71	0.20016366665611685
11309	72-73	0.19180234010219976
11309	74-75	0.19606922344429023
11309	76	0.1641342060322586
11310	1	0.0013860359904711572
11310	2	3.862334645283738E-4
11310	3	-0.05157486673659761
11310	4	0.017519687484234936
11310	5	-0.0164755929316307
11310	6	0.061524220160265486
11310	7	0.12806674652210148
11310	8	0.10250039243694431
11310	9	0.07417162801163357
