##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	Nt2_S2_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	95633756
Sequences flagged as poor quality	0
Sequence length	20-76
%GC	43
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.993934850786367	32.0	32.0	32.0	32.0	32.0
2	30.52825859940082	32.0	32.0	32.0	32.0	32.0
3	30.61866985544309	32.0	32.0	32.0	32.0	32.0
4	30.735869686013377	32.0	32.0	32.0	32.0	32.0
5	30.788704137062233	32.0	32.0	32.0	32.0	32.0
6	33.988308563348696	36.0	36.0	36.0	32.0	36.0
7	34.0361098334358	36.0	36.0	36.0	32.0	36.0
8	33.850012593879505	36.0	36.0	36.0	32.0	36.0
9	34.14267154789989	36.0	36.0	36.0	32.0	36.0
10-11	34.02878836527136	36.0	36.0	36.0	32.0	36.0
12-13	33.9994632334633	36.0	36.0	36.0	32.0	36.0
14-15	33.942690915538236	36.0	36.0	36.0	32.0	36.0
16-17	33.871627153282574	36.0	36.0	36.0	32.0	36.0
18-19	33.85227984248574	36.0	36.0	36.0	32.0	36.0
20-21	33.83494288861567	36.0	36.0	36.0	32.0	36.0
22-23	33.82598626042973	36.0	36.0	36.0	32.0	36.0
24-25	33.81696258199801	36.0	36.0	36.0	32.0	36.0
26-27	33.798988606363665	36.0	36.0	36.0	32.0	36.0
28-29	33.78615944217287	36.0	36.0	36.0	32.0	36.0
30-31	33.75240761362758	36.0	36.0	36.0	32.0	36.0
32-33	33.725882335510136	36.0	36.0	36.0	32.0	36.0
34-35	33.734919851392135	36.0	36.0	36.0	29.5	36.0
36-37	33.71589969410147	36.0	36.0	36.0	27.0	36.0
38-39	33.690146956714074	36.0	36.0	36.0	27.0	36.0
40-41	33.646165110688194	36.0	36.0	36.0	27.0	36.0
42-43	33.61701487051752	36.0	36.0	36.0	27.0	36.0
44-45	33.55265255758212	36.0	36.0	36.0	27.0	36.0
46-47	33.525024861650564	36.0	36.0	36.0	27.0	36.0
48-49	33.46800666915041	36.0	36.0	36.0	27.0	36.0
50-51	33.39454368569726	36.0	36.0	36.0	27.0	36.0
52-53	33.34174486470431	36.0	36.0	36.0	27.0	36.0
54-55	33.289724439661406	36.0	36.0	36.0	27.0	36.0
56-57	33.22707265972771	36.0	36.0	36.0	27.0	36.0
58-59	33.17987030702703	36.0	36.0	36.0	27.0	36.0
60-61	33.15374194667603	36.0	36.0	36.0	27.0	36.0
62-63	33.13960902029439	36.0	36.0	36.0	27.0	36.0
64-65	33.10477821446635	36.0	34.0	36.0	27.0	36.0
66-67	33.077616871961894	36.0	32.0	36.0	24.0	36.0
68-69	33.043264134773	36.0	32.0	36.0	21.0	36.0
70-71	33.03466326773783	36.0	32.0	36.0	21.0	36.0
72-73	33.096744129142124	36.0	32.0	36.0	27.0	36.0
74-75	33.597662825421025	36.0	34.0	36.0	27.0	36.0
76	34.40088728684203	36.0	32.0	36.0	32.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
13512	42-43	0.09887800380577261
13512	44-45	0.14915157727958217
13512	46-47	0.14868016641808168
13512	48-49	0.1653473142862225
13512	50-51	0.2554721074121744
13512	52-53	0.2215367001389481
13512	54-55	0.09633068880471995
13512	56-57	-9.081891520494878E-4
13512	58-59	-0.018968772939153666
13512	60-61	0.0013838854577272741
13512	62-63	0.1255230098886173
13512	64-65	0.10495696450527703
13512	66-67	-0.018890550906554893
13512	68-69	0.003871825346536184
13512	70-71	0.05812981279027696
13512	72-73	0.08761103715588803
13512	74-75	0.0708457987419493
13512	76	0.014539611282373244
13601	1	-0.001079834655861589
13601	2	-0.10689548137014171
13601	3	-0.062413504303901135
13601	4	-0.07085213258425327
13601	5	-0.057042577472184774
13601	6	-0.15297713222863507
13601	7	-0.03860873955799349
13601	8	-0.0457009989173045
13601	9	-0.020467770502229143
13601	10-11	-0.08409927831450403
13601	12-13	-0.08223581227564125
13601	14-15	-0.05736639616532102
13601	16-17	-0.08567712628691027
13601	18-19	-0.027632432817512154
13601	20-21	-0.0459605681011368
13601	22-23	-0.027000060731225517
13601	24-25	-0.05763220867894603
13601	26-27	0.041361595878875335
13601	28-29	-0.02773149764123417
13601	30-31	-0.04592319917266252
13601	32-33	0.009376294577236877
13601	34-35	-0.04572333872467027
13601	36-37	6.54591941518845E-4
13601	38-39	0.0017648441900846024
13601	40-41	-0.03937613333083334
13601	42-43	0.026211746234722
13601	44-45	0.04888483169273883
13601	46-47	0.08079545242504338
13601	48-49	0.1155083866081199
13601	50-51	0.10142788321050489
13601	52-53	0.18368506702862675
13601	54-55	0.06622311438940187
13601	56-57	0.20968469664887834
13601	58-59	0.2108726195107451
13601	60-61	0.18751028414497029
13601	62-63	0.12374328904971321
13601	64-65	0.09414887701936436
13601	66-67	0.11315811739532222
13601	68-69	0.022017915454163983
13601	70-71	0.13010924648631317
13601	72-73	0.17422256032978112
13601	74-75	0.09196221157977646
13601	76	0.10732401084354137
13602	1	-0.0031808800926000913
13602	2	-0.10749031185552127
13602	3	-9.641935331998752E-4
13602	4	-0.004934231386133803
13602	5	0.0054239633726496095
13602	6	0.06632075386308145
13602	7	-0.017456352989725588
13602	8	0.06273598500614952
13602	9	0.12359583327678791
13602	10-11	0.07873831759054895
13602	12-13	0.024895237381407753
13602	14-15	0.007215402229839185
13602	16-17	0.0647534585784868
13602	18-19	0.1287126632933635
13602	20-21	0.1248168318929288
13602	22-23	0.06930325088350031
13602	24-25	0.14378288402975414
13602	26-27	0.07881897160727647
13602	28-29	0.10547343926284469
13602	30-31	0.15718612762888284
13602	32-33	0.16256728926836672
13602	34-35	0.16397779971485704
13602	36-37	0.1788643024147305
13602	38-39	0.10130557805263152
13602	40-41	0.11935504846180578
13602	42-43	0.13089451063930113
13602	44-45	0.13694113567412813
13602	46-47	0.11426042156501381
13602	48-49	0.026098948049934734
13602	50-51	0.14995723276930306
13602	52-53	0.2087947184088037
13602	54-55	0.18623944467272224
13602	56-57	0.20385819276794592
13602	58-59	0.3147700867806904
13602	60-61	0.20532353450703056
13602	62-63	0.24385437175477165
13602	64-65	0.281210781303443
13602	66-67	0.210744927642196
13602	68-69	0.24111462403962491
13602	70-71	0.2141598548382433
13602	72-73	0.2763818023739404
13602	74-75	0.13707801501478656
13602	76	0.07428235683023132
13603	1	7.807989700978624E-4
13603	2	0.022421445401448636
13603	3	0.036746970661642564
13603	4	0.0329425383780908
13603	5	-0.005307304873362284
13603	6	0.00996781789923773
13603	7	0.022742313523046676
13603	8	0.0766175881008877
13603	9	0.047809610237948164
13603	10-11	0.0781292282379269
13603	12-13	0.07897810525961546
13603	14-15	0.04429737466191597
13603	16-17	0.028603444821328594
13603	18-19	0.1049069652583654
13603	20-21	0.1222801467752106
13603	22-23	0.12520163686350827
13603	24-25	0.10386629170174189
13603	26-27	0.12972177785299976
13603	28-29	0.11122101439462995
13603	30-31	0.14140097960176945
13603	32-33	0.13059438954941527
13603	34-35	0.1577548601727372
13603	36-37	0.15167231639509282
13603	38-39	0.13514470800022593
13603	40-41	0.2112042903570952
13603	42-43	0.1742288594806567
13603	44-45	0.18695219167568666
13603	46-47	0.1664682018063175
13603	48-49	0.14850422096475313
13603	50-51	0.27971496291112175
13603	52-53	0.2259071992049897
13603	54-55	0.24009151735873502
13603	56-57	0.296388187399792
13603	58-59	0.29796510795481623
13603	60-61	0.312104920563506
13603	62-63	0.31481659565938713
13603	64-65	0.2359358935992546
13603	66-67	0.23745139533841808
13603	68-69	0.18807284481209763
13603	70-71	0.21188018898132555
13603	72-73	0.20663295593571007
13603	74-75	0.18223686890195978
13603	76	0.17865105235234324
13604	1	0.0013050995500734075
13604	2	-0.04161762156974902
13604	3	0.05831531730855133
13604	4	0.06380014671974266
13604	5	0.03444398990834685
13604	6	0.06767142652967806
13604	7	0.15295339301798094
13604	8	0.10371058577744918
13604	9	0.09986966903218786
13604	10-11	0.1342686342607209
13604	12-13	0.07258304600539134
13604	14-15	0.09598514842485173
13604	16-17	0.1075632448549726
13604	18-19	0.08456433331424762
13604	20-21	0.11702005914085589
13604	22-23	0.15878594422262182
13604	24-25	0.10613739083888163
13604	26-27	0.13885543662934197
13604	28-29	0.13252800781786078
13604	30-31	0.1574716898682027
13604	32-33	0.09408960093996654
13604	34-35	0.1546395654959838
13604	36-37	0.1650301207118332
13604	38-39	0.1643642807776331
13604	40-41	0.13806858808516864
13604	42-43	0.14039862883372223
13604	44-45	0.18185714481305126
13604	46-47	0.16826892939466376
13604	48-49	0.14690867566251598
13604	50-51	0.23886624191042927
13604	52-53	0.2599931518266416
13604	54-55	0.19220154876474993
13604	56-57	0.24189343160937682
13604	58-59	0.21048017129428587
13604	60-61	0.18938317802738425
13604	62-63	0.303867270472459
13604	64-65	0.24925702282354223
13604	66-67	0.270726477040796
13604	68-69	0.21792041376270532
13604	70-71	0.23251434576388874
13604	72-73	0.23041993879522948
13604	74-75	0.21586704981020688
13604	76	0.21508112512542255
13605	1	8.927171858843508E-4
13605	2	-0.032181999229269564
13605	3	0.03895442808313021
13605	4	0.060876543533122884
13605	5	0.08737482987793754
13605	6	0.012145895159370923
13605	7	-0.007540266036599519
13605	8	0.03033943327024957
13605	9	0.03695919108456991
13605	10-11	0.0924005882378367
13605	12-13	0.09091355064531115
13605	14-15	0.0982384826773881
13605	16-17	0.16953803533105827
13605	18-19	0.08975258298783473
13605	20-21	0.09778894310348107
13605	22-23	0.09299941567981307
13605	24-25	0.11585003625081214
13605	26-27	0.034840539110568614
13605	28-29	0.03339925561680701
13605	30-31	0.022365208438031914
13605	32-33	0.11824449670281467
13605	34-35	0.14841343713907662
13605	36-37	0.1515387134981978
13605	38-39	0.1761090304830617
13605	40-41	0.12572054604036964
13605	42-43	0.1790818170708448
13605	44-45	0.23062750381121333
13605	46-47	0.223440649106891
13605	48-49	0.12998727711099178
13605	50-51	0.21911623960549775
13605	52-53	0.25714300544205315
13605	54-55	0.3258829845239788
13605	56-57	0.21798491027573874
13605	58-59	0.19967355941057718
13605	60-61	0.29806996161089927
13605	62-63	0.23994945048698213
13605	64-65	0.13357165412107008
13605	66-67	0.11259068733915711
13605	68-69	0.10219841164475696
13605	70-71	0.16219802742610057
13605	72-73	0.22980873925494194
13605	74-75	0.11515198761448175
13605	76	0.20543453829824898
13606	1	0.002034409483549382
13606	2	-0.021073059384910664
13606	3	0.09205230571481238
13606	4	0.021403388809954293
13606	5	0.14608941533587227
13606	6	0.04597776039099699
13606	7	0.10828065126180775
13606	8	0.08067728252742512
13606	9	0.0029798320004346124
13606	10-11	0.07247991574647727
13606	12-13	0.11704321705720844
13606	14-15	0.19053428782797965
13606	16-17	0.13923430601985842
13606	18-19	0.07247434878610903
13606	20-21	0.1289878715566033
13606	22-23	0.07539614678367457
13606	24-25	0.07751771684424824
13606	26-27	0.12235594470382694
13606	28-29	0.12580795774652387
13606	30-31	0.16821934405973593
13606	32-33	0.1643305137179567
13606	34-35	0.0771322368471985
13606	36-37	0.11807387586334528
13606	38-39	0.1464965660351254
13606	40-41	0.17484162391497904
13606	42-43	0.14275697656069752
13606	44-45	0.17066851701181918
13606	46-47	0.23150229757167295
13606	48-49	0.10019408588193102
13606	50-51	0.11856771490212736
13606	52-53	0.12535110022180618
13606	54-55	0.18626978385612603
13606	56-57	0.14349396274743498
13606	58-59	0.21862325422235784
13606	60-61	0.16589757248059556
13606	62-63	0.16933178532976
13606	64-65	0.12440169987615946
13606	66-67	0.21056487082957887
13606	68-69	0.1794613288689959
13606	70-71	0.1582596955190212
13606	72-73	0.15734821006382305
13606	74-75	0.17640290253930146
13606	76	0.09652863176506798
13607	1	1.7809658125500505E-4
13607	2	0.018146877877125434
13607	3	0.002740437116212746
13607	4	0.1259422317662171
13607	5	0.10592326694914789
13607	6	0.11417908301749691
13607	7	0.08192367842512738
13607	8	0.0951833255816652
13607	9	0.1301803591547852
13607	10-11	0.14521043065779793
13607	12-13	0.15539736155714223
13607	14-15	0.11115304438026641
13607	16-17	0.2292448124945352
13607	18-19	0.1617040530221061
13607	20-21	0.1493588102489838
13607	22-23	0.09095986686089219
13607	24-25	0.11838639183007871
13607	26-27	0.11788163043658528
13607	28-29	0.15879700320970613
13607	30-31	0.20647460235466042
13607	32-33	0.19000260498915367
13607	34-35	0.10748097714420624
13607	36-37	0.2610844651910682
13607	38-39	0.21928093198557264
13607	40-41	0.22445903737912687
13607	42-43	0.1927745851752789
13607	44-45	0.22636354038284168
13607	46-47	0.2706216733226938
13607	48-49	0.26084845630884956
13607	50-51	0.2130322543772536
13607	52-53	0.11849627739016455
13607	54-55	0.25292428269146683
13607	56-57	0.19527782078238687
13607	58-59	0.1977022400286259
13607	60-61	0.32153768170184804
13607	62-63	0.2864726889758842
13607	64-65	0.17751636203196597
13607	66-67	0.10483380163169187
13607	68-69	0.21403689279230775
13607	70-71	0.23885911739498056
13607	72-73	0.1807389218867499
13607	74-75	0.18700990847397492
13607	76	0.10560928207709708
13608	1	0.0035210092386641634
13608	2	0.0957092839315905
13608	3	0.07818566698434637
13608	4	0.1303720093616505
13608	5	0.08696788698878422
13608	6	0.09971978903514866
13608	7	0.08248750359426538
13608	8	0.171754923462629
13608	9	0.08307548062641956
13608	10-11	0.15318441561543494
13608	12-13	0.16624083696719794
13608	14-15	0.1412310672960615
13608	16-17	0.1982030896476985
13608	18-19	0.13558137081261634
13608	20-21	0.1773585910948512
13608	22-23	0.16182380035486688
13608	24-25	0.152227346199858
13608	26-27	0.1728492599456004
13608	28-29	0.11047504853934953
13608	30-31	0.12761917562309577
13608	32-33	0.14817264471125924
13608	34-35	0.14005815566981994
13608	36-37	0.18226033025140964
13608	38-39	0.17468038234329697
13608	40-41	0.16696071098723309
13608	42-43	0.14353425657312613
13608	44-45	0.13407535976890728
13608	46-47	0.22018140524620122
13608	48-49	0.22654754329104776
13608	50-51	0.1573425183937971
13608	52-53	0.2445715862725919
13608	54-55	0.28740643142442934
13608	56-57	0.28542173547074867
13608	58-59	0.22160162222979807
13608	60-61	0.23345897424410822
13608	62-63	0.06858332251790245
13608	64-65	0.21166349417921992
13608	66-67	0.24551012841733666
13608	68-69	0.15543653293399018
13608	70-71	0.15760670106780594
13608	72-73	0.17394640667506422
13608	74-75	0.09043299836910279
13608	76	0.028579966149528957
13609	1	0.004042560561256181
13609	2	0.023915221585117052
13609	3	0.047388227272282535
13609	4	0.02826834609237494
13609	5	0.07559856403372578
13609	6	0.14516215538433386
13609	7	0.09513261107802862
13609	8	0.10389657641655958
13609	9	0.04389532734106183
13609	10-11	0.15069775358979598
13609	12-13	0.06279465381222593
13609	14-15	0.0919205326014847
13609	16-17	0.14360338846322662
13609	18-19	0.21896919418329475
13609	20-21	0.12334715781896222
13609	22-23	0.1666203115333218
13609	24-25	0.13316966289605148
13609	26-27	0.15558790674993617
13609	28-29	0.10035527021224766
13609	30-31	0.14041103934249577
13609	32-33	0.20983474856119244
13609	34-35	0.17227932798214596
13609	36-37	0.18356672040483346
13609	38-39	0.26314909068335623
13609	40-41	0.13868031878819664
13609	42-43	0.21427413309653076
13609	44-45	0.2558958649847014
13609	46-47	0.1918095198600156
13609	48-49	0.18816654855177717
13609	50-51	0.25534738376651944
13609	52-53	0.21247767805179762
13609	54-55	0.22641084181739757
13609	56-57	0.16296055996662773
13609	58-59	0.19693949216554074
13609	60-61	0.17333408393530902
13609	62-63	0.14676491393429814
13609	64-65	0.1725574866664772
13609	66-67	0.19574524695211437
13609	68-69	0.2545831908789751
13609	70-71	0.1446200073669388
13609	72-73	0.22384969550889622
13609	74-75	0.16451829151437636
13609	76	0.11290877012495315
13610	1	0.004070108387935534
13610	2	0.05170877198591839
13610	3	0.06654405984719247
13610	4	0.048877593320789
13610	5	0.11847123041807706
13610	6	0.1649001822451126
13610	7	0.13735496425643134
13610	8	0.04589364155105358
13610	9	0.07528013397846678
13610	10-11	0.1691588762807683
13610	12-13	0.12950450165199356
13610	14-15	0.15761262119124808
13610	16-17	0.16457740473087767
13610	18-19	0.16873412241026386
13610	20-21	0.15945723444043125
13610	22-23	0.14413146681868483
13610	24-25	0.15198731676904487
13610	26-27	0.14345999445448143
13610	28-29	0.16118881994540857
13610	30-31	0.1579297960989834
13610	32-33	0.23634456747214472
13610	34-35	0.17740181059384952
13610	36-37	0.1890805759257077
13610	38-39	0.27970965962267513
13610	40-41	0.26563778188907605
13610	42-43	0.2900307853562296
13610	44-45	0.2749313401889779
13610	46-47	0.24557501690626538
13610	48-49	0.3188774287000342
13610	50-51	0.3309684769174339
13610	52-53	0.24472683773999648
13610	54-55	0.21208747699706265
13610	56-57	0.21742199816760177
13610	58-59	0.19437276465182407
13610	60-61	0.2070239715012221
13610	62-63	0.14232713429654353
13610	64-65	0.16560548460471125
13610	66-67	0.1734517252898442
13610	68-69	0.20832746841688277
13610	70-71	0.16451057776557576
13610	72-73	0.19355321852864193
13610	74-75	0.22248270509678036
13610	76	0.18490030150319825
13611	1	0.0019194561337521066
13611	2	0.008510534829252236
13611	3	0.016790494399884892
13611	4	0.09103580497810881
13611	5	0.11195187097920822
13611	6	0.13407055758548125
13611	7	0.1222724361825911
13611	8	0.0949179066843584
13611	9	0.14034336301442352
13611	10-11	0.14578024172534754
13611	12-13	0.15486775147022058
13611	14-15	0.19248265183961877
13611	16-17	0.16798443442019106
13611	18-19	0.10517086222557026
13611	20-21	0.19172071129348467
13611	22-23	0.14100048737407178
13611	24-25	0.11288205037670451
13611	26-27	0.14160428935240787
13611	28-29	0.17492185768084312
13611	30-31	0.15756944592151
13611	32-33	0.19284833882490204
13611	34-35	0.1640202447860446
13611	36-37	0.1834400479954823
13611	38-39	0.21509676220833285
13611	40-41	0.22645064488430222
13611	42-43	0.17728327401706423
13611	44-45	0.23138180867528746
13611	46-47	0.15920859363156836
13611	48-49	0.33410613218131857
13611	50-51	0.3213762420091584
13611	52-53	0.05276481062645644
13611	54-55	0.16966786395565947
13611	56-57	0.23575629170421308
13611	58-59	0.37645300876124566
13611	60-61	0.22608289272732662
13611	62-63	0.16547442546912094
13611	64-65	0.14211468906231062
13611	66-67	0.12944346360958292
13611	68-69	0.24766961660181153
13611	70-71	0.18797422993354473
13611	72-73	0.2115239028950313
13611	74-75	0.15073137710071904
13611	76	0.08450720032858783
13612	1	9.609051814898351E-4
13612	2	0.041391607171185285
13612	3	0.0578170751639675
13612	4	0.14678026098034636
13612	5	0.06427958334150219
13612	6	0.15552409627259323
13612	7	0.1314156619070843
13612	8	0.24245999720979228
13612	9	0.11035535506665894
13612	10-11	0.1438848096695864
13612	12-13	0.15982336995303115
13612	14-15	0.19039238231379585
13612	16-17	0.12802181753914965
13612	18-19	0.23174301460878866
13612	20-21	0.21866207574133512
13612	22-23	0.13725071683186485
13612	24-25	0.17137772167146892
13612	26-27	0.11670837241548071
13612	28-29	0.12475364380227916
13612	30-31	0.15607045887697524
13612	32-33	0.19741476436884398
13612	34-35	0.18344065119305242
13612	36-37	0.194897786649868
13612	38-39	0.25911270456369095
13612	40-41	0.21571258786098468
13612	42-43	0.16633307357785299
13612	44-45	0.27903346568620435
13612	46-47	0.1650964151337888
13612	48-49	0.146691682290367
13612	50-51	0.3015228370606451
13612	52-53	0.289855950997044
13612	54-55	0.3325765387329014
13612	56-57	0.14760822338646307
13612	58-59	0.27936274573919917
13612	60-61	0.1649133499263442
13612	62-63	0.12498801756157008
13612	64-65	0.1470764425349742
13612	66-67	0.14211121327259946
13612	68-69	0.10726172575254367
13612	70-71	0.1750769470754392
13612	72-73	0.16383753232425846
13612	74-75	0.024913360625014036
13612	76	-0.05328738421529522
21101	1	-0.0011024120161238216
21101	2	-0.03326439921987401
21101	3	0.07953158965146301
21101	4	0.10399978580953473
21101	5	-1.8974900907409165E-5
21101	6	0.03211961742473335
21101	7	0.07271806499852573
21101	8	-0.012254843153584716
21101	9	0.07589481948721044
21101	10-11	0.06154112977697679
21101	12-13	-0.04001786283057385
21101	14-15	0.057193609576962956
21101	16-17	0.05299768387654069
21101	18-19	0.0016908075900516906
21101	20-21	0.029226937502428996
21101	22-23	0.03401590926522147
21101	24-25	-0.005501181499973029
21101	26-27	0.07809887366935442
21101	28-29	0.04697213733265926
21101	30-31	0.043584142412740334
21101	32-33	0.05457632747449992
21101	34-35	0.08572959129539015
21101	36-37	0.0030533040593425653
21101	38-39	-0.016005786906475805
21101	40-41	0.057789979696195815
21101	42-43	9.799581098306476E-4
21101	44-45	0.039380611876012495
21101	46-47	0.01908554005158436
21101	48-49	0.03091588003997714
21101	50-51	0.13294953188403724
21101	52-53	0.09099586713751506
21101	54-55	0.19060898388666914
21101	56-57	0.18761689128226067
21101	58-59	0.1703938355873973
21101	60-61	0.08088553297770318
21101	62-63	0.13814650443435283
21101	64-65	0.09984627677489044
21101	66-67	0.09297153291924332
21101	68-69	0.11928194812898596
21101	70-71	0.1276300479000838
21101	72-73	0.13030774266492529
21101	74-75	0.09711641622089218
21101	76	0.11838905540803779
21102	1	0.001714038148211472
21102	2	0.06187652106954289
21102	3	0.05558089065998573
21102	4	0.12065125340392058
21102	5	0.10457174937815594
21102	6	0.05380162389056409
21102	7	0.06623103745610592
21102	8	-0.03297202498225715
21102	9	0.06714449151065338
21102	10-11	0.12279998433105277
21102	12-13	0.09056338987899437
21102	14-15	0.09500726101612855
21102	16-17	0.05100454186086978
21102	18-19	0.10263742817667065
21102	20-21	0.03976268744781919
21102	22-23	0.04798980376858708
21102	24-25	0.08364492890411412
21102	26-27	0.09039185184302312
21102	28-29	0.0893115180247861
21102	30-31	0.10042422145506436
21102	32-33	0.04955496585488817
21102	34-35	0.1239772174170497
21102	36-37	0.14416398578200784
21102	38-39	0.07876677056863457
21102	40-41	0.0860830710934195
21102	42-43	0.047724319842139096
21102	44-45	0.15351125411056898
21102	46-47	0.18444942544071097
21102	48-49	0.1529168420786391
21102	50-51	0.11229347299109804
21102	52-53	0.1491184474478544
21102	54-55	0.11424436055974496
21102	56-57	0.1196673385458169
21102	58-59	0.07922495269001928
21102	60-61	0.11905863044948006
21102	62-63	0.08371181692744756
21102	64-65	0.11721896900873219
21102	66-67	0.09508392798741738
21102	68-69	0.04366435657071577
21102	70-71	0.10220888322633215
21102	72-73	0.09654643536618579
21102	74-75	0.10968098131668569
21102	76	0.087414239825641
21103	1	-0.001421728956202628
21103	2	0.062374741754648966
21103	3	0.032907313023478935
21103	4	0.136432855072524
21103	5	0.04260097198000423
21103	6	0.1181405508901392
21103	7	0.10264768945130243
21103	8	0.09715152854429476
21103	9	0.0718054656474365
21103	10-11	0.13756811024736493
21103	12-13	0.09447786041943829
21103	14-15	0.12677315209396056
21103	16-17	0.09248660901187122
21103	18-19	0.12941586788852533
21103	20-21	0.13884613954971314
21103	22-23	0.15305557134701075
21103	24-25	0.17929930295255758
21103	26-27	0.1724007172295856
21103	28-29	0.0759231213647027
21103	30-31	0.18665619227715524
21103	32-33	0.19305629805179336
21103	34-35	0.1560979262550859
21103	36-37	0.15900538266228637
21103	38-39	0.09318746295737412
21103	40-41	0.16904942938221268
21103	42-43	0.24433595508434536
21103	44-45	0.1668047597786284
21103	46-47	0.20103891040066202
21103	48-49	0.1462307896121331
21103	50-51	0.20700268198766736
21103	52-53	0.1614320841584842
21103	54-55	0.23712934988595435
21103	56-57	0.17194925542323602
21103	58-59	0.17649862791651572
21103	60-61	0.26308174958531083
21103	62-63	0.19691084240093204
21103	64-65	0.114149540041808
21103	66-67	0.19437330525119734
21103	68-69	0.22954890594569122
21103	70-71	0.1536739930230624
21103	72-73	0.11943903151819057
21103	74-75	0.09276047993684955
21103	76	0.11180109892393375
21104	1	0.0012231492211434158
